I8A30W  	006	SAT	SLL	SALALAH             	1200	2200	30-DAY ARABIAN TREASURES & MEDITERRANEAN GEMS                                  	20170731
I8A30W  	007	SUN	***	AT SEA              	0000	0000	30-DAY ARABIAN TREASURES & MEDITERRANEAN GEMS                                  	20170731
I8A30W  	008	MON	***	AT SEA              	0000	0000	30-DAY ARABIAN TREASURES & MEDITERRANEAN GEMS                                  	20170731
I8A32A  	000	TUE	DXB	DUBAI               	0000	1700	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	009	THU	MAN	MANGALORE           	0700	1600	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	010	FRI	COK	COCHIN              	0800	1800	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	011	SAT	***	AT SEA              	0000	0000	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	012	SUN	***	AT SEA              	0000	0000	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	013	MON	***	AT SEA              	0000	0000	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	014	TUE	SBG	SABANG, PULAU WEH   	0700	1500	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	015	WED	HKT	PHUKET              	0800	1700	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	016	THU	PEN	PENANG              	0900	1800	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	017	FRI	***	AT SEA              	0000	0000	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	018	SAT	SIN	SINGAPORE           	0700	2300	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	001	WED	SB5	SIR BANI YAS ISLAND,	0800	1700	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	019	SUN	***	AT SEA              	0000	0000	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	020	MON	***	AT SEA              	0000	0000	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	021	TUE	BKK	LAEM CHABANG (BANGKO	0800	1800	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	022	WED	KOK	KO KOOD             	0800	1700	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	023	THU	SH1	SIHANOUKVILLE (KAMPO	0700	2000	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	024	FRI	***	AT SEA              	0000	0000	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	025	SAT	SGN	HO CHI MINH CITY (SA	0900	0000	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	026	SUN	SGN	HO CHI MINH CITY (SA	0000	1600	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	027	MON	***	AT SEA              	0000	0000	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	028	TUE	DAD	DA NANG             	0800	1800	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	002	THU	***	AT SEA              	0000	0000	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	029	WED	***	AT SEA              	0000	0000	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	030	THU	HA1	HALONG BAY          	0700	2000	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	031	FRI	***	AT SEA              	0000	0000	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	032	SAT	HKG	HONG KONG           	0700	0000	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	003	FRI	MUS	MUSCAT              	0800	1800	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	004	SAT	***	AT SEA              	0000	0000	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	005	SUN	***	AT SEA              	0000	0000	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	006	MON	BOM	MUMBAI (BOMBAY)     	0800	0000	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	007	TUE	BOM	MUMBAI (BOMBAY)     	0000	1800	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A32A  	008	WED	***	AT SEA              	0000	0000	32-DAY HOLIDAY ARABIA & ASIA                                                   	20170731
I8A37A  	000	SAT	ATH	ATHENS              	0000	1700	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	007	SAT	AQJ	AQABA               	0700	1800	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	008	SUN	***	AT SEA              	0000	0000	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	009	MON	***	AT SEA              	0000	0000	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	010	TUE	***	AT SEA              	0000	0000	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	011	WED	***	AT SEA              	0000	0000	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	012	THU	***	AT SEA              	0000	0000	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	013	FRI	SLL	SALALAH             	0700	1400	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	014	SAT	***	AT SEA              	0000	0000	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	015	SUN	MUS	MUSCAT              	1000	2359	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	016	MON	***	AT SEA              	0000	0000	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	001	SUN	AN2	AGIOS NIKOLAOS (CRET	0900	1900	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	017	TUE	AUH	ABU DHABI           	0800	1800	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	018	WED	SB5	SIR BANI YAS ISLAND,	0800	1700	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	019	THU	DXB	DUBAI               	0700	1700	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	020	FRI	SB5	SIR BANI YAS ISLAND,	0800	1700	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	021	SAT	DOH	DOHA                	0800	1800	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	022	SUN	***	AT SEA              	0000	0000	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	023	MON	MUS	MUSCAT              	0800	1800	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	024	TUE	***	AT SEA              	0000	0000	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	025	WED	***	AT SEA              	0000	0000	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	026	THU	BOM	MUMBAI (BOMBAY)     	0800	1800	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	002	MON	***	AT SEA              	0000	0000	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	027	FRI	***	AT SEA              	0000	0000	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	028	SAT	MAN	MANGALORE           	0700	1600	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	029	SUN	COK	COCHIN              	0800	1800	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	030	MON	***	AT SEA              	0000	0000	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	031	TUE	***	AT SEA              	0000	0000	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	032	WED	***	AT SEA              	0000	0000	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	033	THU	SBG	SABANG, PULAU WEH   	0700	1500	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	034	FRI	HKT	PHUKET              	0800	1800	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	035	SAT	LGK	PORTO MALAI, LANGKAW	0800	1800	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	036	SUN	***	AT SEA              	0000	0000	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	003	TUE	HFA	HAIFA               	0800	2300	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	037	MON	SIN	SINGAPORE           	0700	0000	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	004	WED	AS1	ASHDOD              	0700	1500	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	005	THU	135	ENTER SUEZ CANAL AT 	0500	0500	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	005	THU	300	TRANSIT THE SUEZ CAN	0000	0000	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	005	THU	136	EXIT SUEZ CANAL AT S	1800	1800	37-DAY SEAS OF SINBAD                                                          	20170731
I8A37A  	006	FRI	***	AT SEA              	0000	0000	37-DAY SEAS OF SINBAD                                                          	20170731
I8A38A  	000	WED	ATH	ATHENS              	0000	1700	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	007	WED	***	AT SEA              	0000	0000	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	008	THU	EIT	EILAT (PETRA)       	0700	1800	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	009	FRI	***	AT SEA              	0000	0000	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	010	SAT	***	AT SEA              	0000	0000	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	011	SUN	***	AT SEA              	0000	0000	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	012	MON	***	AT SEA              	0000	0000	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	013	TUE	***	AT SEA              	0000	0000	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	014	WED	SLL	SALALAH             	0700	1400	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	015	THU	***	AT SEA              	0000	0000	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	016	FRI	MUS	MUSCAT              	1000	2000	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	001	THU	NAV	NAFPLION            	0700	1700	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	017	SAT	***	AT SEA              	0000	0000	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	018	SUN	DOH	DOHA                	0800	1800	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	019	MON	SB5	SIR BANI YAS ISLAND,	0800	1700	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	020	TUE	DXB	DUBAI               	0700	1700	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	021	WED	SB5	SIR BANI YAS ISLAND,	0800	1700	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	022	THU	***	AT SEA              	0000	0000	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	023	FRI	MUS	MUSCAT              	0800	1800	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	024	SAT	***	AT SEA              	0000	0000	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	025	SUN	***	AT SEA              	0000	0000	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
I8A38A  	026	MON	BOM	MUMBAI (BOMBAY)     	0800	0000	38-DAY SPICE ROUTE EXPLORATION                                                 	20170731
