E8T15B  	006	SAT	***	AT SEA              	0000	0000	15-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T15B  	007	SUN	***	AT SEA              	0000	0000	15-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T15B  	008	MON	***	AT SEA              	0000	0000	15-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T15S  	000	TUE	FLL	FORT LAUDERDALE     	0000	1700	15-DAY PASSAGE TO SPAIN                                                        	20170731
E8T15S  	009	THU	FNC	MADEIRA             	0800	1700	15-DAY PASSAGE TO SPAIN                                                        	20170731
E8T15S  	010	FRI	***	AT SEA              	0000	0000	15-DAY PASSAGE TO SPAIN                                                        	20170731
E8T15S  	011	SAT	LIS	LISBON              	0800	1700	15-DAY PASSAGE TO SPAIN                                                        	20170731
E8T15S  	012	SUN	HUE	HUELVA              	0900	1800	15-DAY PASSAGE TO SPAIN                                                        	20170731
E8T15S  	013	MON	AGP	MALAGA              	0700	1700	15-DAY PASSAGE TO SPAIN                                                        	20170731
E8T15S  	014	TUE	CA3	CARTAGENA           	0700	1300	15-DAY PASSAGE TO SPAIN                                                        	20170731
E8T15S  	015	WED	BCN	BARCELONA           	0700	0000	15-DAY PASSAGE TO SPAIN                                                        	20170731
E8T15S  	001	WED	***	AT SEA              	0000	0000	15-DAY PASSAGE TO SPAIN                                                        	20170731
E8T15S  	002	THU	***	AT SEA              	0000	0000	15-DAY PASSAGE TO SPAIN                                                        	20170731
E8T15S  	003	FRI	***	AT SEA              	0000	0000	15-DAY PASSAGE TO SPAIN                                                        	20170731
E8T15S  	004	SAT	***	AT SEA              	0000	0000	15-DAY PASSAGE TO SPAIN                                                        	20170731
E8T15S  	005	SUN	***	AT SEA              	0000	0000	15-DAY PASSAGE TO SPAIN                                                        	20170731
E8T15S  	006	MON	***	AT SEA              	0000	0000	15-DAY PASSAGE TO SPAIN                                                        	20170731
E8T15S  	007	TUE	***	AT SEA              	0000	0000	15-DAY PASSAGE TO SPAIN                                                        	20170731
E8T15S  	008	WED	***	AT SEA              	0000	0000	15-DAY PASSAGE TO SPAIN                                                        	20170731
E8T18A  	000	SAT	RTM	ROTTERDAM           	0000	1700	18-DAY VIKING PASSAGE                                                          	20170731
E8T18A  	007	SAT	REK	REYKJAVIK           	0800	0000	18-DAY VIKING PASSAGE                                                          	20170731
E8T18A  	008	SUN	REK	REYKJAVIK           	0000	1800	18-DAY VIKING PASSAGE                                                          	20170731
E8T18A  	009	MON	***	AT SEA              	0000	0000	18-DAY VIKING PASSAGE                                                          	20170731
E8T18A  	010	TUE	241	CRUISING PRINCE CHRI	0000	0000	18-DAY VIKING PASSAGE                                                          	20170731
E8T18A  	011	WED	JJU	QAQORTOQ            	0800	1700	18-DAY VIKING PASSAGE                                                          	20170731
E8T18A  	012	THU	NA2	NANORTALIK          	0700	1400	18-DAY VIKING PASSAGE                                                          	20170731
E8T18A  	013	FRI	***	AT SEA              	0000	0000	18-DAY VIKING PASSAGE                                                          	20170731
E8T18A  	014	SAT	YYT	ST JOHNS, NF        	1200	2000	18-DAY VIKING PASSAGE                                                          	20170731
E8T18A  	015	SUN	***	AT SEA              	0000	0000	18-DAY VIKING PASSAGE                                                          	20170731
E8T18A  	016	MON	YHZ	HALIFAX             	0800	2300	18-DAY VIKING PASSAGE                                                          	20170731
E8T18A  	001	SUN	***	AT SEA              	0000	0000	18-DAY VIKING PASSAGE                                                          	20170731
E8T18A  	017	TUE	***	AT SEA              	0000	0000	18-DAY VIKING PASSAGE                                                          	20170731
E8T18A  	018	WED	BOS	BOSTON              	0700	0000	18-DAY VIKING PASSAGE                                                          	20170731
E8T18A  	002	MON	BGO	BERGEN              	0800	1800	18-DAY VIKING PASSAGE                                                          	20170731
E8T18A  	003	TUE	LWK	LERWICK             	0800	1600	18-DAY VIKING PASSAGE                                                          	20170731
E8T18A  	004	WED	***	AT SEA              	0000	0000	18-DAY VIKING PASSAGE                                                          	20170731
E8T18A  	005	THU	214	SCENIC CRUISING EYJA	0000	0000	18-DAY VIKING PASSAGE                                                          	20170731
E8T18A  	005	THU	AEY	AKUREYRI            	0800	1800	18-DAY VIKING PASSAGE                                                          	20170731
E8T18A  	006	FRI	IFJ	ISAFJORDUR          	0800	1700	18-DAY VIKING PASSAGE                                                          	20170731
E8T18A  	006	FRI	213	SCENIC CRUISING ISAF	0000	0000	18-DAY VIKING PASSAGE                                                          	20170731
E8T18B  	000	WED	ROM	CIVITAVECCHIA       	0000	1700	18-DAY PREMIERE VOYAGE & BAHAMAS COLLECTOR                                     	20170731
E8T18B  	009	FRI	***	AT SEA              	0000	0000	18-DAY PREMIERE VOYAGE & BAHAMAS COLLECTOR                                     	20170731
E8T18B  	010	SAT	***	AT SEA              	0000	0000	18-DAY PREMIERE VOYAGE & BAHAMAS COLLECTOR                                     	20170731
E8T18B  	011	SUN	***	AT SEA              	0000	0000	18-DAY PREMIERE VOYAGE & BAHAMAS COLLECTOR                                     	20170731
E8T18B  	012	MON	***	AT SEA              	0000	0000	18-DAY PREMIERE VOYAGE & BAHAMAS COLLECTOR                                     	20170731
E8T18B  	013	TUE	FLL	FORT LAUDERDALE     	2359	0000	18-DAY PREMIERE VOYAGE & BAHAMAS COLLECTOR                                     	20170731
E8T18B  	014	WED	FLL	FORT LAUDERDALE     	0000	1700	18-DAY PREMIERE VOYAGE & BAHAMAS COLLECTOR                                     	20170731
E8T18B  	015	THU	HMC	HALF MOON CAY       	0800	1700	18-DAY PREMIERE VOYAGE & BAHAMAS COLLECTOR                                     	20170731
E8T18B  	016	FRI	***	AT SEA              	0000	0000	18-DAY PREMIERE VOYAGE & BAHAMAS COLLECTOR                                     	20170731
E8T18B  	017	SAT	EYW	KEY WEST            	0800	1700	18-DAY PREMIERE VOYAGE & BAHAMAS COLLECTOR                                     	20170731
E8T18B  	018	SUN	FLL	FORT LAUDERDALE     	0700	0000	18-DAY PREMIERE VOYAGE & BAHAMAS COLLECTOR                                     	20170731
E8T18B  	001	THU	***	AT SEA              	0000	0000	18-DAY PREMIERE VOYAGE & BAHAMAS COLLECTOR                                     	20170731
E8T18B  	002	FRI	CA3	CARTAGENA           	0800	1700	18-DAY PREMIERE VOYAGE & BAHAMAS COLLECTOR                                     	20170731
E8T18B  	003	SAT	AGP	MALAGA              	0800	1800	18-DAY PREMIERE VOYAGE & BAHAMAS COLLECTOR                                     	20170731
E8T18B  	004	SUN	***	AT SEA              	0000	0000	18-DAY PREMIERE VOYAGE & BAHAMAS COLLECTOR                                     	20170731
E8T18B  	005	MON	FNC	MADEIRA             	0800	1700	18-DAY PREMIERE VOYAGE & BAHAMAS COLLECTOR                                     	20170731
E8T18B  	006	TUE	***	AT SEA              	0000	0000	18-DAY PREMIERE VOYAGE & BAHAMAS COLLECTOR                                     	20170731
E8T18B  	007	WED	***	AT SEA              	0000	0000	18-DAY PREMIERE VOYAGE & BAHAMAS COLLECTOR                                     	20170731
E8T18B  	008	THU	***	AT SEA              	0000	0000	18-DAY PREMIERE VOYAGE & BAHAMAS COLLECTOR                                     	20170731
E8T18S  	000	SUN	FLL	FORT LAUDERDALE     	0000	1700	18-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T18S  	009	TUE	PDA	PONTA DELGADA       	0800	1700	18-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T18S  	010	WED	***	AT SEA              	0000	0000	18-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T18S  	011	THU	***	AT SEA              	0000	0000	18-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T18S  	012	FRI	***	AT SEA              	0000	0000	18-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T18S  	013	SAT	SOU	SOUTHAMPTON         	0800	2300	18-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T18S  	014	SUN	CER	CHERBOURG           	0800	1800	18-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T18S  	015	MON	ZE1	ZEEBRUGGE           	1000	1800	18-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T18S  	016	TUE	AMS	AMSTERDAM           	0800	1800	18-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T18S  	017	WED	***	AT SEA              	0000	0000	18-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T18S  	018	THU	CPH	COPENHAGEN          	0700	0000	18-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T18S  	001	MON	***	AT SEA              	0000	0000	18-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T18S  	002	TUE	***	AT SEA              	0000	0000	18-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T18S  	003	WED	KWB	KINGS WHARF         	0800	1700	18-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T18S  	004	THU	***	AT SEA              	0000	0000	18-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T18S  	005	FRI	***	AT SEA              	0000	0000	18-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T18S  	006	SAT	***	AT SEA              	0000	0000	18-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T18S  	007	SUN	***	AT SEA              	0000	0000	18-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T18S  	008	MON	HOR	HORTA               	0800	1800	18-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T19A  	000	MON	RTM	ROTTERDAM           	0000	1600	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	008	TUE	214	SCENIC CRUISING EYJA	0000	0000	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	009	WED	IFJ	ISAFJORDUR          	0800	1700	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	009	WED	213	SCENIC CRUISING ISAF	0000	0000	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	010	THU	***	AT SEA              	0000	0000	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	011	FRI	241	CRUISING PRINCE CHRI	0000	0000	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	012	SAT	NA2	NANORTALIK          	0800	1700	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	013	SUN	***	AT SEA              	0000	0000	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	014	MON	YAY	ST ANTHONY          	0700	1600	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	015	TUE	YYT	ST JOHNS, NF        	1000	2300	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	016	WED	***	AT SEA              	0000	0000	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	001	TUE	***	AT SEA              	0000	0000	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	017	THU	YHZ	HALIFAX             	0800	2300	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	018	FRI	***	AT SEA              	0000	0000	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	019	SAT	BOS	BOSTON              	0700	0000	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	002	WED	DUB	DUBLIN              	0800	0000	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	003	THU	DUB	DUBLIN              	0000	1800	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	004	FRI	GR3	GREENOCK            	0800	1700	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	005	SAT	PTR	PORTREE             	1200	2000	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	006	SUN	***	AT SEA              	0000	0000	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	007	MON	DJU	DJUPIVOGUR          	0800	1600	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19A  	008	TUE	AEY	AKUREYRI            	0800	1700	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19S  	000	WED	BOS	BOSTON              	0000	2200	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19S  	009	FRI	241	CRUISING PRINCE CHRI	0000	0000	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19S  	010	SAT	***	AT SEA              	0000	0000	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19S  	011	SUN	REK	REYKJAVIK           	0800	0000	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19S  	012	MON	REK	REYKJAVIK           	0000	1700	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19S  	013	TUE	***	AT SEA              	0000	0000	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19S  	014	WED	***	AT SEA              	0000	0000	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
E8T19S  	015	THU	AL2	ALESUND             	0700	1600	19-DAY VOYAGE OF THE VIKINGS                                                   	20170731
